,match_type,date,home,away,score,points
0,Europa League 2010/2011,16/09/2010,H,Steaua Bucureşti,4:1 (1:1),3
1,Europa League 2010/2011,30/09/2010,A,FC Utrecht,0:0 (0:0),1
2,Europa League 2010/2011,21/10/2010,A,SSC Napoli,0:0 (0:0),1
3,Europa League 2010/2011,04/11/2010,H,SSC Napoli,3:1 (0:1),3
4,Europa League 2010/2011,02/12/2010,A,Steaua Bucureşti,1:1 (1:0),1
5,Europa League 2010/2011,15/12/2010,H,FC Utrecht,0:0 (0:0),1
6,Europa League 2010/2011,17/02/2011,A,Sparta Praha,0:0 (0:0),1
7,Europa League 2010/2011,24/02/2011,H,Sparta Praha,1:0 (0:0),3
8,Europa League 2010/2011,10/03/2011,A,Sporting Braga,0:1 (0:1),0
9,Europa League 2010/2011,17/03/2011,H,Sporting Braga,0:0 (0:0),1
10,Europa League Qual. 2010/2011,29/07/2010,A,FK Rabotnički,2:0 (1:0),3
11,Europa League Qual. 2010/2011,05/08/2010,H,FK Rabotnički,2:0 (2:0),3
12,Europa League Qual. 2010/2011,19/08/2010,H,Trabzonspor,1:0 (1:0),3
13,Europa League Qual. 2010/2011,26/08/2010,A,Trabzonspor,2:1 (0:1),3
14,Premier League 2010/2011,15/08/2010,H,Arsenal FC,1:1 (0:0),1
15,Premier League 2010/2011,23/08/2010,A,Manchester City,0:3 (0:1),0
16,Premier League 2010/2011,29/08/2010,H,West Bromwich Albion,1:0 (0:0),3
17,Premier League 2010/2011,12/09/2010,A,Birmingham City,0:0 (0:0),1
18,Premier League 2010/2011,19/09/2010,A,Manchester United,2:3 (0:1),0
19,Premier League 2010/2011,25/09/2010,H,Sunderland AFC,2:2 (1:1),1
20,Premier League 2010/2011,03/10/2010,H,Blackpool FC,1:2 (0:2),0
21,Premier League 2010/2011,17/10/2010,A,Everton FC,0:2 (0:1),0
22,Premier League 2010/2011,24/10/2010,H,Blackburn Rovers,2:1 (0:0),3
23,Premier League 2010/2011,31/10/2010,A,Bolton Wanderers,1:0 (0:0),3
24,Premier League 2010/2011,07/11/2010,H,Chelsea FC,2:0 (2:0),3
25,Premier League 2010/2011,10/11/2010,A,Wigan Athletic,1:1 (1:0),1
26,Premier League 2010/2011,13/11/2010,A,Stoke City,0:2 (0:0),0
27,Premier League 2010/2011,20/11/2010,H,West Ham United,3:0 (3:0),3
28,Premier League 2010/2011,28/11/2010,A,Tottenham Hotspur,1:2 (1:0),0
29,Premier League 2010/2011,06/12/2010,H,Aston Villa,3:0 (2:0),3
30,Premier League 2010/2011,11/12/2010,A,Newcastle United,1:3 (0:1),0
31,Premier League 2010/2011,29/12/2010,H,Wolverhampton Wanderers,0:1 (0:0),0
32,Premier League 2010/2011,01/01/2011,H,Bolton Wanderers,2:1 (0:1),3
33,Premier League 2010/2011,05/01/2011,A,Blackburn Rovers,1:3 (0:2),0
34,Premier League 2010/2011,12/01/2011,A,Blackpool FC,1:2 (1:1),0
35,Premier League 2010/2011,16/01/2011,H,Everton FC,2:2 (1:0),1
36,Premier League 2010/2011,22/01/2011,A,Wolverhampton Wanderers,3:0 (1:0),3
37,Premier League 2010/2011,26/01/2011,H,Fulham FC,1:0 (0:0),3
38,Premier League 2010/2011,02/02/2011,H,Stoke City,2:0 (0:0),3
39,Premier League 2010/2011,06/02/2011,A,Chelsea FC,1:0 (0:0),3
40,Premier League 2010/2011,12/02/2011,H,Wigan Athletic,1:1 (1:0),1
41,Premier League 2010/2011,27/02/2011,A,West Ham United,1:3 (0:2),0
42,Premier League 2010/2011,06/03/2011,H,Manchester United,3:1 (2:0),3
43,Premier League 2010/2011,20/03/2011,A,Sunderland AFC,2:0 (1:0),3
44,Premier League 2010/2011,02/04/2011,A,West Bromwich Albion,1:2 (0:0),0
45,Premier League 2010/2011,11/04/2011,H,Manchester City,3:0 (3:0),3
46,Premier League 2010/2011,17/04/2011,A,Arsenal FC,1:1 (0:0),1
47,Premier League 2010/2011,23/04/2011,H,Birmingham City,5:0 (2:0),3
48,Premier League 2010/2011,01/05/2011,H,Newcastle United,3:0 (1:0),3
49,Premier League 2010/2011,09/05/2011,A,Fulham FC,5:2 (3:0),3
50,Premier League 2010/2011,15/05/2011,H,Tottenham Hotspur,0:2 (0:1),0
51,Premier League 2010/2011,22/05/2011,A,Aston Villa,0:1 (0:1),0
52,FA Cup 2010/2011,09/01/2011,A,Manchester United,0:1 (0:1),0
53,League Cup 2010/2011,22/09/2010,H,Northampton Town,"2:4 (1:0, 1:1, 2:2) pso",0
