,match_type,date,home,away,score,points
0,Champions League 2004/2005,15/09/2004,H,AS Monaco,2:0 (1:0),3
1,Champions League 2004/2005,28/09/2004,A,Olympiakos Piräus,0:1 (0:1),0
2,Champions League 2004/2005,19/10/2004,H,Deportivo La Coruña,0:0 (0:0),1
3,Champions League 2004/2005,03/11/2004,A,Deportivo La Coruña,1:0 (1:0),3
4,Champions League 2004/2005,23/11/2004,A,AS Monaco,0:1 (0:0),0
5,Champions League 2004/2005,08/12/2004,H,Olympiakos Piräus,3:1 (0:1),3
6,Champions League 2004/2005,22/02/2005,H,Bayer Leverkusen,3:1 (2:0),3
7,Champions League 2004/2005,09/03/2005,A,Bayer Leverkusen,3:1 (2:0),3
8,Champions League 2004/2005,05/04/2005,H,Juventus,2:1 (2:0),3
9,Champions League 2004/2005,13/04/2005,A,Juventus,0:0 (0:0),1
10,Champions League 2004/2005,27/04/2005,A,Chelsea FC,0:0 (0:0),1
11,Champions League 2004/2005,03/05/2005,H,Chelsea FC,1:0 (1:0),3
12,Champions League 2004/2005,25/05/2005,N,AC Milan,"3:2 (0:3, 3:3, 3:3) pso",3
13,Champions League Qual. 2004/2005,10/08/2004,A,Grazer AK,2:0 (1:0),3
14,Champions League Qual. 2004/2005,24/08/2004,H,Grazer AK,0:1 (0:0),0
15,Premier League 2004/2005,14/08/2004,A,Tottenham Hotspur,1:1 (1:0),1
16,Premier League 2004/2005,21/08/2004,H,Manchester City,2:1 (0:1),3
17,Premier League 2004/2005,29/08/2004,A,Bolton Wanderers,0:1 (0:1),0
18,Premier League 2004/2005,11/09/2004,H,West Bromwich Albion,3:0 (2:0),3
19,Premier League 2004/2005,20/09/2004,A,Manchester United,1:2 (0:1),0
20,Premier League 2004/2005,25/09/2004,H,Norwich City,3:0 (2:0),3
21,Premier League 2004/2005,03/10/2004,A,Chelsea FC,0:1 (0:0),0
22,Premier League 2004/2005,16/10/2004,A,Fulham FC,4:2 (0:2),3
23,Premier League 2004/2005,23/10/2004,H,Charlton Athletic,2:0 (0:0),3
24,Premier League 2004/2005,30/10/2004,A,Blackburn Rovers,2:2 (1:2),1
25,Premier League 2004/2005,06/11/2004,H,Birmingham City,0:1 (0:0),0
26,Premier League 2004/2005,13/11/2004,H,Crystal Palace,3:2 (2:1),3
27,Premier League 2004/2005,20/11/2004,A,Middlesbrough FC,0:2 (0:1),0
28,Premier League 2004/2005,28/11/2004,H,Arsenal FC,2:1 (1:0),3
29,Premier League 2004/2005,04/12/2004,A,Aston Villa,1:1 (1:1),1
30,Premier League 2004/2005,11/12/2004,A,Everton FC,0:1 (0:0),0
31,Premier League 2004/2005,14/12/2004,H,Portsmouth FC,1:1 (0:0),1
32,Premier League 2004/2005,19/12/2004,H,Newcastle United,3:1 (2:1),3
33,Premier League 2004/2005,26/12/2004,A,West Bromwich Albion,5:0 (1:0),3
34,Premier League 2004/2005,28/12/2004,H,Southampton FC,1:0 (1:0),3
35,Premier League 2004/2005,01/01/2005,H,Chelsea FC,0:1 (0:0),0
36,Premier League 2004/2005,03/01/2005,A,Norwich City,2:1 (0:0),3
37,Premier League 2004/2005,15/01/2005,H,Manchester United,0:1 (0:1),0
38,Premier League 2004/2005,22/01/2005,A,Southampton FC,0:2 (0:2),0
39,Premier League 2004/2005,01/02/2005,A,Charlton Athletic,2:1 (0:1),3
40,Premier League 2004/2005,05/02/2005,H,Fulham FC,3:1 (1:1),3
41,Premier League 2004/2005,12/02/2005,A,Birmingham City,0:2 (0:2),0
42,Premier League 2004/2005,05/03/2005,A,Newcastle United,0:1 (0:0),0
43,Premier League 2004/2005,16/03/2005,H,Blackburn Rovers,0:0 (0:0),1
44,Premier League 2004/2005,20/03/2005,H,Everton FC,2:1 (2:0),3
45,Premier League 2004/2005,02/04/2005,H,Bolton Wanderers,1:0 (0:0),3
46,Premier League 2004/2005,09/04/2005,A,Manchester City,0:1 (0:0),0
47,Premier League 2004/2005,16/04/2005,H,Tottenham Hotspur,2:2 (1:1),1
48,Premier League 2004/2005,20/04/2005,A,Portsmouth FC,2:1 (2:1),3
49,Premier League 2004/2005,23/04/2005,A,Crystal Palace,0:1 (0:1),0
50,Premier League 2004/2005,30/04/2005,H,Middlesbrough FC,1:1 (0:1),1
51,Premier League 2004/2005,08/05/2005,A,Arsenal FC,1:3 (0:2),0
52,Premier League 2004/2005,15/05/2005,H,Aston Villa,2:1 (2:0),3
53,FA Cup 2004/2005,18/01/2005,A,Burnley FC,0:1 (0:0),0
54,League Cup 2004/2005,26/10/2004,A,Millwall FC,3:0 (1:0),3
55,League Cup 2004/2005,10/11/2004,H,Middlesbrough FC,2:0 (0:0),3
56,League Cup 2004/2005,01/12/2004,A,Tottenham Hotspur,"4:3 (0:0, 0:0, 1:1) pso",3
57,League Cup 2004/2005,11/01/2005,H,Watford FC,1:0 (0:0),3
58,League Cup 2004/2005,25/01/2005,A,Watford FC,1:0 (0:0),3
59,League Cup 2004/2005,27/02/2005,N,Chelsea FC,"2:3 (1:0, 1:1) aet",0
