,match_type,date,home,away,score,points
0,Champions League 2007/2008,18/09/2007,A,FC Porto,1:1 (1:1),1
1,Champions League 2007/2008,03/10/2007,H,Olympique Marseille,0:1 (0:0),0
2,Champions League 2007/2008,24/10/2007,A,Beşiktaş,1:2 (0:1),0
3,Champions League 2007/2008,06/11/2007,H,Beşiktaş,8:0 (2:0),3
4,Champions League 2007/2008,28/11/2007,H,FC Porto,4:1 (1:1),3
5,Champions League 2007/2008,11/12/2007,A,Olympique Marseille,4:0 (2:0),3
6,Champions League 2007/2008,19/02/2008,H,Inter,2:0 (0:0),3
7,Champions League 2007/2008,11/03/2008,A,Inter,1:0 (0:0),3
8,Champions League 2007/2008,02/04/2008,A,Arsenal FC,1:1 (1:1),1
9,Champions League 2007/2008,08/04/2008,H,Arsenal FC,4:2 (1:1),3
10,Champions League 2007/2008,22/04/2008,H,Chelsea FC,1:1 (1:0),1
11,Champions League 2007/2008,30/04/2008,A,Chelsea FC,"2:3 (0:1, 1:1) aet",0
12,Champions League Qual. 2007/2008,15/08/2007,A,Toulouse FC,1:0 (1:0),3
13,Champions League Qual. 2007/2008,28/08/2007,H,Toulouse FC,4:0 (1:0),3
14,Premier League 2007/2008,11/08/2007,A,Aston Villa,2:1 (1:0),3
15,Premier League 2007/2008,19/08/2007,H,Chelsea FC,1:1 (1:0),1
16,Premier League 2007/2008,25/08/2007,A,Sunderland AFC,2:0 (1:0),3
17,Premier League 2007/2008,01/09/2007,H,Derby County,6:0 (2:0),3
18,Premier League 2007/2008,15/09/2007,A,Portsmouth FC,0:0 (0:0),1
19,Premier League 2007/2008,22/09/2007,H,Birmingham City,0:0 (0:0),1
20,Premier League 2007/2008,29/09/2007,A,Wigan Athletic,1:0 (0:0),3
21,Premier League 2007/2008,07/10/2007,H,Tottenham Hotspur,2:2 (1:1),1
22,Premier League 2007/2008,20/10/2007,A,Everton FC,2:1 (0:1),3
23,Premier League 2007/2008,28/10/2007,H,Arsenal FC,1:1 (1:0),1
24,Premier League 2007/2008,03/11/2007,A,Blackburn Rovers,0:0 (0:0),1
25,Premier League 2007/2008,10/11/2007,H,Fulham FC,2:0 (0:0),3
26,Premier League 2007/2008,24/11/2007,A,Newcastle United,3:0 (1:0),3
27,Premier League 2007/2008,02/12/2007,H,Bolton Wanderers,4:0 (2:0),3
28,Premier League 2007/2008,08/12/2007,A,Reading FC,1:3 (1:1),0
29,Premier League 2007/2008,16/12/2007,H,Manchester United,0:1 (0:1),0
30,Premier League 2007/2008,22/12/2007,H,Portsmouth FC,4:1 (2:0),3
31,Premier League 2007/2008,26/12/2007,A,Derby County,2:1 (1:0),3
32,Premier League 2007/2008,30/12/2007,A,Manchester City,0:0 (0:0),1
33,Premier League 2007/2008,02/01/2008,H,Wigan Athletic,1:1 (0:0),1
34,Premier League 2007/2008,12/01/2008,A,Middlesbrough FC,1:1 (0:1),1
35,Premier League 2007/2008,21/01/2008,H,Aston Villa,2:2 (1:0),1
36,Premier League 2007/2008,30/01/2008,A,West Ham United,0:1 (0:0),0
37,Premier League 2007/2008,02/02/2008,H,Sunderland AFC,3:0 (0:0),3
38,Premier League 2007/2008,10/02/2008,A,Chelsea FC,0:0 (0:0),1
39,Premier League 2007/2008,23/02/2008,H,Middlesbrough FC,3:2 (2:1),3
40,Premier League 2007/2008,02/03/2008,A,Bolton Wanderers,3:1 (1:0),3
41,Premier League 2007/2008,05/03/2008,H,West Ham United,4:0 (1:0),3
42,Premier League 2007/2008,08/03/2008,H,Newcastle United,3:0 (2:0),3
43,Premier League 2007/2008,15/03/2008,H,Reading FC,2:1 (1:1),3
44,Premier League 2007/2008,23/03/2008,A,Manchester United,0:3 (0:1),0
45,Premier League 2007/2008,30/03/2008,H,Everton FC,1:0 (1:0),3
46,Premier League 2007/2008,05/04/2008,A,Arsenal FC,1:1 (1:0),1
47,Premier League 2007/2008,13/04/2008,H,Blackburn Rovers,3:1 (0:0),3
48,Premier League 2007/2008,19/04/2008,A,Fulham FC,2:0 (1:0),3
49,Premier League 2007/2008,26/04/2008,A,Birmingham City,2:2 (0:1),1
50,Premier League 2007/2008,04/05/2008,H,Manchester City,1:0 (0:0),3
51,Premier League 2007/2008,11/05/2008,A,Tottenham Hotspur,2:0 (0:0),3
52,FA Cup 2007/2008,06/01/2008,A,Luton Town,1:1 (0:0),1
53,FA Cup 2007/2008,15/01/2008,H,Luton Town,5:0 (1:0),3
54,FA Cup 2007/2008,26/01/2008,H,Havant & Waterlooville,5:2 (2:2),3
55,FA Cup 2007/2008,16/02/2008,H,Barnsley FC,1:2 (1:0),0
56,League Cup 2007/2008,25/09/2007,A,Reading FC,4:2 (1:1),3
57,League Cup 2007/2008,31/10/2007,H,Cardiff City,2:1 (0:0),3
58,League Cup 2007/2008,19/12/2007,A,Chelsea FC,0:2 (0:0),0
