,match_type,date,home,away,score,points
0,Premier League 2016/2017,14/08/2016,A,Arsenal FC,4:3 (1:1),3
1,Premier League 2016/2017,20/08/2016,A,Burnley FC,0:2 (0:2),0
2,Premier League 2016/2017,27/08/2016,A,Tottenham Hotspur,1:1 (1:0),1
3,Premier League 2016/2017,10/09/2016,H,Leicester City,4:1 (2:1),3
4,Premier League 2016/2017,16/09/2016,A,Chelsea FC,2:1 (2:0),3
5,Premier League 2016/2017,24/09/2016,H,Hull City,5:1 (3:0),3
6,Premier League 2016/2017,01/10/2016,A,Swansea City,2:1 (0:1),3
7,Premier League 2016/2017,17/10/2016,H,Manchester United,0:0 (0:0),1
8,Premier League 2016/2017,22/10/2016,H,West Bromwich Albion,2:1 (2:0),3
9,Premier League 2016/2017,29/10/2016,A,Crystal Palace,4:2 (3:2),3
10,Premier League 2016/2017,06/11/2016,H,Watford FC,6:1 (3:0),3
11,Premier League 2016/2017,19/11/2016,A,Southampton FC,0:0 (0:0),1
12,Premier League 2016/2017,26/11/2016,H,Sunderland AFC,2:0 (0:0),3
13,Premier League 2016/2017,04/12/2016,A,AFC Bournemouth,3:4 (2:0),0
14,Premier League 2016/2017,11/12/2016,H,West Ham United,2:2 (1:2),1
15,Premier League 2016/2017,14/12/2016,A,Middlesbrough FC,3:0 (1:0),3
16,Premier League 2016/2017,19/12/2016,A,Everton FC,1:0 (0:0),3
17,Premier League 2016/2017,27/12/2016,H,Stoke City,4:1 (2:1),3
18,Premier League 2016/2017,31/12/2016,H,Manchester City,1:0 (1:0),3
19,Premier League 2016/2017,02/01/2017,A,Sunderland AFC,2:2 (1:1),1
20,Premier League 2016/2017,15/01/2017,A,Manchester United,1:1 (1:0),1
21,Premier League 2016/2017,21/01/2017,H,Swansea City,2:3 (0:0),0
22,Premier League 2016/2017,31/01/2017,H,Chelsea FC,1:1 (0:1),1
23,Premier League 2016/2017,04/02/2017,A,Hull City,0:2 (0:1),0
24,Premier League 2016/2017,11/02/2017,H,Tottenham Hotspur,2:0 (2:0),3
25,Premier League 2016/2017,27/02/2017,A,Leicester City,1:3 (0:2),0
26,Premier League 2016/2017,04/03/2017,H,Arsenal FC,3:1 (2:0),3
27,Premier League 2016/2017,12/03/2017,H,Burnley FC,2:1 (1:1),3
28,Premier League 2016/2017,19/03/2017,A,Manchester City,1:1 (0:0),1
29,Premier League 2016/2017,01/04/2017,H,Everton FC,3:1 (2:1),3
30,Premier League 2016/2017,05/04/2017,H,AFC Bournemouth,2:2 (1:1),1
31,Premier League 2016/2017,08/04/2017,A,Stoke City,2:1 (0:1),3
32,Premier League 2016/2017,16/04/2017,A,West Bromwich Albion,1:0 (1:0),3
33,Premier League 2016/2017,23/04/2017,H,Crystal Palace,1:2 (1:1),0
34,Premier League 2016/2017,01/05/2017,A,Watford FC,1:0 (1:0),3
35,Premier League 2016/2017,07/05/2017,H,Southampton FC,0:0 (0:0),1
36,Premier League 2016/2017,14/05/2017,A,West Ham United,4:0 (1:0),3
37,Premier League 2016/2017,21/05/2017,H,Middlesbrough FC,3:0 (1:0),3
38,FA Cup 2016/2017,08/01/2017,H,Plymouth Argyle,0:0 (0:0),1
39,FA Cup 2016/2017,18/01/2017,A,Plymouth Argyle,1:0 (1:0),3
40,FA Cup 2016/2017,28/01/2017,H,Wolverhampton Wanderers,1:2 (0:2),0
41,League Cup 2016/2017,23/08/2016,A,Burton Albion,5:0 (2:0),3
42,League Cup 2016/2017,20/09/2016,A,Derby County,3:0 (1:0),3
43,League Cup 2016/2017,25/10/2016,H,Tottenham Hotspur,2:1 (1:0),3
44,League Cup 2016/2017,29/11/2016,H,Leeds United,2:0 (0:0),3
45,League Cup 2016/2017,11/01/2017,A,Southampton FC,0:1 (0:1),0
46,League Cup 2016/2017,25/01/2017,H,Southampton FC,0:1 (0:0),0
