,match_type,date,home,away,score,points
0,Championship 2001/2002,11/08/2001,H,Watford FC,3:0 (0:0),3
1,Championship 2001/2002,18/08/2001,A,Norwich City,0:2 (0:0),0
2,Championship 2001/2002,25/08/2001,H,Crewe Alexandra,5:2 (2:2),3
3,Championship 2001/2002,27/08/2001,A,Burnley FC,4:2 (1:1),3
4,Championship 2001/2002,08/09/2001,A,West Bromwich Albion,0:4 (0:1),0
5,Championship 2001/2002,15/09/2001,H,Birmingham City,3:0 (3:0),3
6,Championship 2001/2002,19/09/2001,A,Coventry City,3:4 (1:2),0
7,Championship 2001/2002,22/09/2001,A,Sheffield Wednesday,6:2 (2:1),3
8,Championship 2001/2002,25/09/2001,H,Walsall FC,3:0 (2:0),3
9,Championship 2001/2002,29/09/2001,H,Wimbledon FC,0:4 (0:2),0
10,Championship 2001/2002,13/10/2001,H,Stockport County,2:2 (0:0),1
11,Championship 2001/2002,16/10/2001,H,Sheffield United,0:0 (0:0),1
12,Championship 2001/2002,21/10/2001,A,Preston North End,1:2 (1:0),0
13,Championship 2001/2002,23/10/2001,H,Grimsby Town,4:0 (3:0),3
14,Championship 2001/2002,28/10/2001,A,Nottingham Forest,1:1 (1:1),1
15,Championship 2001/2002,31/10/2001,A,Barnsley FC,3:0 (3:0),3
16,Championship 2001/2002,03/11/2001,H,Gillingham FC,4:1 (3:0),3
17,Championship 2001/2002,17/11/2001,A,Portsmouth FC,1:2 (1:0),0
18,Championship 2001/2002,24/11/2001,H,Rotherham United,2:1 (1:1),3
19,Championship 2001/2002,01/12/2001,A,Grimsby Town,2:0 (2:0),3
20,Championship 2001/2002,04/12/2001,A,Millwall FC,3:2 (1:1),3
21,Championship 2001/2002,08/12/2001,A,Crystal Palace,1:2 (0:2),0
22,Championship 2001/2002,11/12/2001,H,Wolverhampton Wanderers,1:0 (1:0),3
23,Championship 2001/2002,16/12/2001,H,Bradford City,3:1 (1:1),3
24,Championship 2001/2002,26/12/2001,H,West Bromwich Albion,0:0 (0:0),1
25,Championship 2001/2002,29/12/2001,H,Burnley FC,5:1 (4:0),3
26,Championship 2001/2002,01/01/2002,A,Sheffield United,3:1 (0:0),3
27,Championship 2001/2002,13/01/2002,H,Norwich City,3:1 (1:0),3
28,Championship 2001/2002,20/01/2002,A,Watford FC,2:1 (1:1),3
29,Championship 2001/2002,30/01/2002,H,Millwall FC,2:0 (0:0),3
30,Championship 2001/2002,03/02/2002,A,Wimbledon FC,1:2 (0:1),0
31,Championship 2001/2002,10/02/2002,H,Preston North End,3:2 (0:0),3
32,Championship 2001/2002,23/02/2002,A,Walsall FC,0:0 (0:0),1
33,Championship 2001/2002,27/02/2002,H,Sheffield Wednesday,4:0 (2:0),3
34,Championship 2001/2002,03/03/2002,H,Coventry City,4:2 (3:1),3
35,Championship 2001/2002,05/03/2002,A,Birmingham City,2:1 (1:1),3
36,Championship 2001/2002,08/03/2002,A,Bradford City,2:0 (1:0),3
37,Championship 2001/2002,12/03/2002,A,Crewe Alexandra,3:1 (2:0),3
38,Championship 2001/2002,16/03/2002,H,Crystal Palace,1:0 (1:0),3
39,Championship 2001/2002,19/03/2002,A,Stockport County,1:2 (1:0),0
40,Championship 2001/2002,23/03/2002,A,Rotherham United,1:1 (0:1),1
41,Championship 2001/2002,30/03/2002,H,Nottingham Forest,3:0 (2:0),3
42,Championship 2001/2002,01/04/2002,A,Wolverhampton Wanderers,2:0 (1:0),3
43,Championship 2001/2002,06/04/2002,H,Barnsley FC,5:1 (2:1),3
44,Championship 2001/2002,13/04/2002,A,Gillingham FC,3:1 (2:1),3
45,Championship 2001/2002,21/04/2002,H,Portsmouth FC,3:1 (2:0),3
46,FA Cup 2001/2002,04/01/2002,H,Swindon Town,2:0 (1:0),3
47,FA Cup 2001/2002,26/01/2002,A,Ipswich Town,4:1 (1:0),3
48,FA Cup 2001/2002,16/02/2002,A,Newcastle United,0:1 (0:0),0
49,League Cup 2001/2002,10/09/2001,A,Notts County,"4:2 (0:0, 2:2) aet",3
50,League Cup 2001/2002,09/10/2001,H,Birmingham City,6:0 (3:0),3
51,League Cup 2001/2002,27/11/2001,A,Blackburn Rovers,0:2 (0:1),0
