,match_type,date,home,away,score,points
0,Champions League 2011/2012,14/09/2011,H,SSC Napoli,1:1 (0:0),1
1,Champions League 2011/2012,27/09/2011,A,Bayern München,0:2 (0:2),0
2,Champions League 2011/2012,18/10/2011,H,Villarreal CF,2:1 (1:1),3
3,Champions League 2011/2012,02/11/2011,A,Villarreal CF,3:0 (2:0),3
4,Champions League 2011/2012,22/11/2011,A,SSC Napoli,1:2 (1:1),0
5,Champions League 2011/2012,07/12/2011,H,Bayern München,2:0 (1:0),3
6,Europa League 2011/2012,16/02/2012,A,FC Porto,2:1 (0:1),3
7,Europa League 2011/2012,22/02/2012,H,FC Porto,4:0 (1:0),3
8,Europa League 2011/2012,08/03/2012,A,Sporting CP,0:1 (0:0),0
9,Europa League 2011/2012,15/03/2012,H,Sporting CP,3:2 (0:2),3
10,Premier League 2011/2012,15/08/2011,H,Swansea City,4:0 (0:0),3
11,Premier League 2011/2012,21/08/2011,A,Bolton Wanderers,3:2 (2:1),3
12,Premier League 2011/2012,28/08/2011,A,Tottenham Hotspur,5:1 (2:0),3
13,Premier League 2011/2012,10/09/2011,H,Wigan Athletic,3:0 (1:0),3
14,Premier League 2011/2012,18/09/2011,A,Fulham FC,2:2 (1:0),1
15,Premier League 2011/2012,24/09/2011,H,Everton FC,2:0 (0:0),3
16,Premier League 2011/2012,01/10/2011,A,Blackburn Rovers,4:0 (0:0),3
17,Premier League 2011/2012,15/10/2011,H,Aston Villa,4:1 (1:0),3
18,Premier League 2011/2012,23/10/2011,A,Manchester United,6:1 (1:0),3
19,Premier League 2011/2012,29/10/2011,H,Wolverhampton Wanderers,3:1 (0:0),3
20,Premier League 2011/2012,05/11/2011,A,Queens Park Rangers,3:2 (1:1),3
21,Premier League 2011/2012,19/11/2011,H,Newcastle United,3:1 (2:0),3
22,Premier League 2011/2012,27/11/2011,A,Liverpool FC,1:1 (1:1),1
23,Premier League 2011/2012,03/12/2011,H,Norwich City,5:1 (1:0),3
24,Premier League 2011/2012,12/12/2011,A,Chelsea FC,1:2 (1:1),0
25,Premier League 2011/2012,18/12/2011,H,Arsenal FC,1:0 (0:0),3
26,Premier League 2011/2012,21/12/2011,H,Stoke City,3:0 (2:0),3
27,Premier League 2011/2012,26/12/2011,A,West Bromwich Albion,0:0 (0:0),1
28,Premier League 2011/2012,01/01/2012,A,Sunderland AFC,0:1 (0:0),0
29,Premier League 2011/2012,03/01/2012,H,Liverpool FC,3:0 (2:0),3
30,Premier League 2011/2012,16/01/2012,A,Wigan Athletic,1:0 (1:0),3
31,Premier League 2011/2012,22/01/2012,H,Tottenham Hotspur,3:2 (0:0),3
32,Premier League 2011/2012,31/01/2012,A,Everton FC,0:1 (0:0),0
33,Premier League 2011/2012,04/02/2012,H,Fulham FC,3:0 (2:0),3
34,Premier League 2011/2012,12/02/2012,A,Aston Villa,1:0 (0:0),3
35,Premier League 2011/2012,25/02/2012,H,Blackburn Rovers,3:0 (1:0),3
36,Premier League 2011/2012,03/03/2012,H,Bolton Wanderers,2:0 (1:0),3
37,Premier League 2011/2012,11/03/2012,A,Swansea City,0:1 (0:0),0
38,Premier League 2011/2012,21/03/2012,H,Chelsea FC,2:1 (0:0),3
39,Premier League 2011/2012,24/03/2012,A,Stoke City,1:1 (0:0),1
40,Premier League 2011/2012,31/03/2012,H,Sunderland AFC,3:3 (1:2),1
41,Premier League 2011/2012,08/04/2012,A,Arsenal FC,0:1 (0:0),0
42,Premier League 2011/2012,11/04/2012,H,West Bromwich Albion,4:0 (1:0),3
43,Premier League 2011/2012,14/04/2012,A,Norwich City,6:1 (2:0),3
44,Premier League 2011/2012,22/04/2012,A,Wolverhampton Wanderers,2:0 (1:0),3
45,Premier League 2011/2012,30/04/2012,H,Manchester United,1:0 (1:0),3
46,Premier League 2011/2012,06/05/2012,A,Newcastle United,2:0 (0:0),3
47,Premier League 2011/2012,13/05/2012,H,Queens Park Rangers,3:2 (1:0),3
48,FA Cup 2011/2012,08/01/2012,H,Manchester United,2:3 (0:3),0
49,League Cup 2011/2012,21/09/2011,H,Birmingham City,2:0 (2:0),3
50,League Cup 2011/2012,26/10/2011,A,Wolverhampton Wanderers,5:2 (3:1),3
51,League Cup 2011/2012,29/11/2011,A,Arsenal FC,1:0 (0:0),3
52,League Cup 2011/2012,11/01/2012,H,Liverpool FC,0:1 (0:1),0
53,League Cup 2011/2012,25/01/2012,A,Liverpool FC,2:2 (1:1),1
54,FA Community Shield 2011,07/08/2011,N,Manchester United,2:3 (2:0),0
