,match_type,date,home,away,score,points
0,Champions League 2016/2017,14/09/2016,H,Bor. Mönchengladbach,4:0 (2:0),3
1,Champions League 2016/2017,28/09/2016,A,Celtic FC,3:3 (2:2),1
2,Champions League 2016/2017,19/10/2016,A,FC Barcelona,0:4 (0:1),0
3,Champions League 2016/2017,01/11/2016,H,FC Barcelona,3:1 (1:1),3
4,Champions League 2016/2017,23/11/2016,A,Bor. Mönchengladbach,1:1 (1:1),1
5,Champions League 2016/2017,06/12/2016,H,Celtic FC,1:1 (1:1),1
6,Champions League 2016/2017,21/02/2017,H,AS Monaco,5:3 (1:2),3
7,Champions League 2016/2017,15/03/2017,A,AS Monaco,1:3 (0:2),0
8,Champions League Qual. 2016/2017,16/08/2016,A,Steaua Bucureşti,5:0 (2:0),3
9,Champions League Qual. 2016/2017,24/08/2016,H,Steaua Bucureşti,1:0 (0:0),3
10,Premier League 2016/2017,13/08/2016,H,Sunderland AFC,2:1 (1:0),3
11,Premier League 2016/2017,20/08/2016,A,Stoke City,4:1 (2:0),3
12,Premier League 2016/2017,28/08/2016,H,West Ham United,3:1 (2:0),3
13,Premier League 2016/2017,10/09/2016,A,Manchester United,2:1 (2:1),3
14,Premier League 2016/2017,17/09/2016,H,AFC Bournemouth,4:0 (2:0),3
15,Premier League 2016/2017,24/09/2016,A,Swansea City,3:1 (1:1),3
16,Premier League 2016/2017,02/10/2016,A,Tottenham Hotspur,0:2 (0:2),0
17,Premier League 2016/2017,15/10/2016,H,Everton FC,1:1 (0:0),1
18,Premier League 2016/2017,23/10/2016,H,Southampton FC,1:1 (0:1),1
19,Premier League 2016/2017,29/10/2016,A,West Bromwich Albion,4:0 (2:0),3
20,Premier League 2016/2017,05/11/2016,H,Middlesbrough FC,1:1 (1:0),1
21,Premier League 2016/2017,19/11/2016,A,Crystal Palace,2:1 (1:0),3
22,Premier League 2016/2017,26/11/2016,A,Burnley FC,2:1 (1:1),3
23,Premier League 2016/2017,03/12/2016,H,Chelsea FC,1:3 (1:0),0
24,Premier League 2016/2017,10/12/2016,A,Leicester City,2:4 (0:3),0
25,Premier League 2016/2017,14/12/2016,H,Watford FC,2:0 (1:0),3
26,Premier League 2016/2017,18/12/2016,H,Arsenal FC,2:1 (0:1),3
27,Premier League 2016/2017,26/12/2016,A,Hull City,3:0 (0:0),3
28,Premier League 2016/2017,31/12/2016,A,Liverpool FC,0:1 (0:1),0
29,Premier League 2016/2017,02/01/2017,H,Burnley FC,2:1 (0:0),3
30,Premier League 2016/2017,15/01/2017,A,Everton FC,0:4 (0:1),0
31,Premier League 2016/2017,21/01/2017,H,Tottenham Hotspur,2:2 (0:0),1
32,Premier League 2016/2017,01/02/2017,A,West Ham United,4:0 (3:0),3
33,Premier League 2016/2017,05/02/2017,H,Swansea City,2:1 (1:0),3
34,Premier League 2016/2017,13/02/2017,A,AFC Bournemouth,2:0 (1:0),3
35,Premier League 2016/2017,05/03/2017,A,Sunderland AFC,2:0 (1:0),3
36,Premier League 2016/2017,08/03/2017,H,Stoke City,0:0 (0:0),1
37,Premier League 2016/2017,19/03/2017,H,Liverpool FC,1:1 (0:0),1
38,Premier League 2016/2017,02/04/2017,A,Arsenal FC,2:2 (2:1),1
39,Premier League 2016/2017,05/04/2017,A,Chelsea FC,1:2 (1:2),0
40,Premier League 2016/2017,08/04/2017,H,Hull City,3:1 (1:0),3
41,Premier League 2016/2017,15/04/2017,A,Southampton FC,3:0 (0:0),3
42,Premier League 2016/2017,27/04/2017,H,Manchester United,0:0 (0:0),1
43,Premier League 2016/2017,30/04/2017,A,Middlesbrough FC,2:2 (0:1),1
44,Premier League 2016/2017,06/05/2017,H,Crystal Palace,5:0 (1:0),3
45,Premier League 2016/2017,13/05/2017,H,Leicester City,2:1 (2:1),3
46,Premier League 2016/2017,16/05/2017,H,West Bromwich Albion,3:1 (2:0),3
47,Premier League 2016/2017,21/05/2017,A,Watford FC,5:0 (4:0),3
48,FA Cup 2016/2017,06/01/2017,A,West Ham United,5:0 (3:0),3
49,FA Cup 2016/2017,28/01/2017,A,Crystal Palace,3:0 (1:0),3
50,FA Cup 2016/2017,18/02/2017,A,Huddersfield Town,0:0 (0:0),1
51,FA Cup 2016/2017,01/03/2017,H,Huddersfield Town,5:1 (3:1),3
52,FA Cup 2016/2017,11/03/2017,A,Middlesbrough FC,2:0 (1:0),3
53,FA Cup 2016/2017,23/04/2017,N,Arsenal FC,"1:2 (0:0, 1:1) aet",0
54,League Cup 2016/2017,21/09/2016,A,Swansea City,2:1 (0:0),3
55,League Cup 2016/2017,26/10/2016,A,Manchester United,0:1 (0:0),0
