,match_type,date,home,away,score,points
0,Champions League 2004/2005,14/09/2004,A,Paris Saint-Germain,3:0 (2:0),3
1,Champions League 2004/2005,29/09/2004,H,FC Porto,3:1 (1:0),3
2,Champions League 2004/2005,20/10/2004,H,CSKA Moskva,2:0 (2:0),3
3,Champions League 2004/2005,02/11/2004,A,CSKA Moskva,1:0 (1:0),3
4,Champions League 2004/2005,24/11/2004,H,Paris Saint-Germain,0:0 (0:0),1
5,Champions League 2004/2005,07/12/2004,A,FC Porto,1:2 (1:0),0
6,Champions League 2004/2005,23/02/2005,A,FC Barcelona,1:2 (1:0),0
7,Champions League 2004/2005,08/03/2005,H,FC Barcelona,4:2 (3:2),3
8,Champions League 2004/2005,06/04/2005,H,Bayern München,4:2 (1:0),3
9,Champions League 2004/2005,12/04/2005,A,Bayern München,2:3 (1:0),0
10,Champions League 2004/2005,27/04/2005,H,Liverpool FC,0:0 (0:0),1
11,Champions League 2004/2005,03/05/2005,A,Liverpool FC,0:1 (0:1),0
12,Premier League 2004/2005,15/08/2004,H,Manchester United,1:0 (1:0),3
13,Premier League 2004/2005,21/08/2004,A,Birmingham City,1:0 (0:0),3
14,Premier League 2004/2005,24/08/2004,A,Crystal Palace,2:0 (1:0),3
15,Premier League 2004/2005,28/08/2004,H,Southampton FC,2:1 (2:1),3
16,Premier League 2004/2005,11/09/2004,A,Aston Villa,0:0 (0:0),1
17,Premier League 2004/2005,19/09/2004,H,Tottenham Hotspur,0:0 (0:0),1
18,Premier League 2004/2005,25/09/2004,A,Middlesbrough FC,1:0 (0:0),3
19,Premier League 2004/2005,03/10/2004,H,Liverpool FC,1:0 (0:0),3
20,Premier League 2004/2005,16/10/2004,A,Manchester City,0:1 (0:1),0
21,Premier League 2004/2005,23/10/2004,H,Blackburn Rovers,4:0 (2:0),3
22,Premier League 2004/2005,30/10/2004,A,West Bromwich Albion,4:1 (1:0),3
23,Premier League 2004/2005,06/11/2004,H,Everton FC,1:0 (0:0),3
24,Premier League 2004/2005,13/11/2004,A,Fulham FC,4:1 (1:0),3
25,Premier League 2004/2005,20/11/2004,H,Bolton Wanderers,2:2 (1:0),1
26,Premier League 2004/2005,27/11/2004,A,Charlton Athletic,4:0 (1:0),3
27,Premier League 2004/2005,04/12/2004,H,Newcastle United,4:0 (0:0),3
28,Premier League 2004/2005,12/12/2004,A,Arsenal FC,2:2 (2:2),1
29,Premier League 2004/2005,18/12/2004,H,Norwich City,4:0 (3:0),3
30,Premier League 2004/2005,26/12/2004,H,Aston Villa,1:0 (1:0),3
31,Premier League 2004/2005,28/12/2004,A,Portsmouth FC,2:0 (0:0),3
32,Premier League 2004/2005,01/01/2005,A,Liverpool FC,1:0 (0:0),3
33,Premier League 2004/2005,04/01/2005,H,Middlesbrough FC,2:0 (2:0),3
34,Premier League 2004/2005,15/01/2005,A,Tottenham Hotspur,2:0 (1:0),3
35,Premier League 2004/2005,22/01/2005,H,Portsmouth FC,3:0 (3:0),3
36,Premier League 2004/2005,02/02/2005,A,Blackburn Rovers,1:0 (1:0),3
37,Premier League 2004/2005,06/02/2005,H,Manchester City,0:0 (0:0),1
38,Premier League 2004/2005,12/02/2005,A,Everton FC,1:0 (0:0),3
39,Premier League 2004/2005,05/03/2005,A,Norwich City,3:1 (1:0),3
40,Premier League 2004/2005,15/03/2005,H,West Bromwich Albion,1:0 (1:0),3
41,Premier League 2004/2005,19/03/2005,H,Crystal Palace,4:1 (1:1),3
42,Premier League 2004/2005,02/04/2005,A,Southampton FC,3:1 (2:0),3
43,Premier League 2004/2005,09/04/2005,H,Birmingham City,1:1 (0:0),1
44,Premier League 2004/2005,20/04/2005,H,Arsenal FC,0:0 (0:0),1
45,Premier League 2004/2005,23/04/2005,H,Fulham FC,3:1 (1:1),3
46,Premier League 2004/2005,30/04/2005,A,Bolton Wanderers,2:0 (0:0),3
47,Premier League 2004/2005,07/05/2005,H,Charlton Athletic,1:0 (0:0),3
48,Premier League 2004/2005,10/05/2005,A,Manchester United,3:1 (1:1),3
49,Premier League 2004/2005,15/05/2005,A,Newcastle United,1:1 (1:1),1
50,FA Cup 2004/2005,08/01/2005,H,Scunthorpe United,3:1 (1:1),3
51,FA Cup 2004/2005,30/01/2005,H,Birmingham City,2:0 (1:0),3
52,FA Cup 2004/2005,20/02/2005,A,Newcastle United,0:1 (0:1),0
53,League Cup 2004/2005,27/10/2004,H,West Ham United,1:0 (0:0),3
54,League Cup 2004/2005,10/11/2004,A,Newcastle United,"2:0 (0:0, 0:0) aet",3
55,League Cup 2004/2005,30/11/2004,A,Fulham FC,2:1 (0:0),3
56,League Cup 2004/2005,12/01/2005,H,Manchester United,0:0 (0:0),1
57,League Cup 2004/2005,26/01/2005,A,Manchester United,2:1 (1:0),3
58,League Cup 2004/2005,27/02/2005,N,Liverpool FC,"3:2 (0:1, 1:1) aet",3
