,match_type,date,home,away,score,points
0,Champions League 2009/2010,15/09/2009,H,FC Porto,1:0 (0:0),3
1,Champions League 2009/2010,30/09/2009,A,APOEL Nikosia,1:0 (1:0),3
2,Champions League 2009/2010,21/10/2009,H,Atlético Madrid,4:0 (1:0),3
3,Champions League 2009/2010,03/11/2009,A,Atlético Madrid,2:2 (0:0),1
4,Champions League 2009/2010,25/11/2009,A,FC Porto,1:0 (0:0),3
5,Champions League 2009/2010,08/12/2009,H,APOEL Nikosia,2:2 (2:1),1
6,Champions League 2009/2010,24/02/2010,A,Inter,1:2 (0:1),0
7,Champions League 2009/2010,16/03/2010,H,Inter,0:1 (0:0),0
8,Premier League 2009/2010,15/08/2009,H,Hull City,2:1 (1:1),3
9,Premier League 2009/2010,18/08/2009,A,Sunderland AFC,3:1 (0:1),3
10,Premier League 2009/2010,23/08/2009,A,Fulham FC,2:0 (1:0),3
11,Premier League 2009/2010,29/08/2009,H,Burnley FC,3:0 (1:0),3
12,Premier League 2009/2010,12/09/2009,A,Stoke City,2:1 (1:1),3
13,Premier League 2009/2010,20/09/2009,H,Tottenham Hotspur,3:0 (1:0),3
14,Premier League 2009/2010,26/09/2009,A,Wigan Athletic,1:3 (0:1),0
15,Premier League 2009/2010,04/10/2009,H,Liverpool FC,2:0 (0:0),3
16,Premier League 2009/2010,17/10/2009,A,Aston Villa,1:2 (1:1),0
17,Premier League 2009/2010,24/10/2009,H,Blackburn Rovers,5:0 (1:0),3
18,Premier League 2009/2010,31/10/2009,A,Bolton Wanderers,4:0 (1:0),3
19,Premier League 2009/2010,08/11/2009,H,Manchester United,1:0 (0:0),3
20,Premier League 2009/2010,21/11/2009,H,Wolverhampton Wanderers,4:0 (3:0),3
21,Premier League 2009/2010,29/11/2009,A,Arsenal FC,3:0 (2:0),3
22,Premier League 2009/2010,05/12/2009,A,Manchester City,1:2 (1:1),0
23,Premier League 2009/2010,12/12/2009,H,Everton FC,3:3 (2:2),1
24,Premier League 2009/2010,16/12/2009,H,Portsmouth FC,2:1 (1:0),3
25,Premier League 2009/2010,20/12/2009,A,West Ham United,1:1 (0:1),1
26,Premier League 2009/2010,26/12/2009,A,Birmingham City,0:0 (0:0),1
27,Premier League 2009/2010,28/12/2009,H,Fulham FC,2:1 (0:1),3
28,Premier League 2009/2010,16/01/2010,H,Sunderland AFC,7:2 (4:0),3
29,Premier League 2009/2010,27/01/2010,H,Birmingham City,3:0 (2:0),3
30,Premier League 2009/2010,30/01/2010,A,Burnley FC,2:1 (1:0),3
31,Premier League 2009/2010,02/02/2010,A,Hull City,1:1 (1:1),1
32,Premier League 2009/2010,07/02/2010,H,Arsenal FC,2:0 (2:0),3
33,Premier League 2009/2010,10/02/2010,A,Everton FC,1:2 (1:1),0
34,Premier League 2009/2010,20/02/2010,A,Wolverhampton Wanderers,2:0 (1:0),3
35,Premier League 2009/2010,27/02/2010,H,Manchester City,2:4 (1:1),0
36,Premier League 2009/2010,13/03/2010,H,West Ham United,4:1 (1:1),3
37,Premier League 2009/2010,21/03/2010,A,Blackburn Rovers,1:1 (1:0),1
38,Premier League 2009/2010,24/03/2010,A,Portsmouth FC,5:0 (1:0),3
39,Premier League 2009/2010,27/03/2010,H,Aston Villa,7:1 (2:1),3
40,Premier League 2009/2010,03/04/2010,A,Manchester United,2:1 (1:0),3
41,Premier League 2009/2010,13/04/2010,H,Bolton Wanderers,1:0 (1:0),3
42,Premier League 2009/2010,17/04/2010,A,Tottenham Hotspur,1:2 (0:2),0
43,Premier League 2009/2010,25/04/2010,H,Stoke City,7:0 (3:0),3
44,Premier League 2009/2010,02/05/2010,A,Liverpool FC,2:0 (1:0),3
45,Premier League 2009/2010,09/05/2010,H,Wigan Athletic,8:0 (2:0),3
46,FA Cup 2009/2010,03/01/2010,H,Watford FC,5:0 (3:0),3
47,FA Cup 2009/2010,23/01/2010,A,Preston North End,2:0 (1:0),3
48,FA Cup 2009/2010,13/02/2010,H,Cardiff City,4:1 (1:1),3
49,FA Cup 2009/2010,07/03/2010,H,Stoke City,2:0 (1:0),3
50,FA Cup 2009/2010,10/04/2010,N,Aston Villa,3:0 (0:0),3
51,FA Cup 2009/2010,15/05/2010,N,Portsmouth FC,1:0 (0:0),3
52,League Cup 2009/2010,23/09/2009,H,Queens Park Rangers,1:0 (0:0),3
53,League Cup 2009/2010,28/10/2009,H,Bolton Wanderers,4:0 (2:0),3
54,League Cup 2009/2010,02/12/2009,A,Blackburn Rovers,"3:4 (0:1, 2:2, 3:3) pso",0
55,FA Community Shield 2009,09/08/2009,N,Manchester United,"4:1 (0:1, 2:2, 2:2) pso",3
