,match_type,date,home,away,score,points
0,Champions League 1999/2000,14/09/1999,H,AC Milan,0:0 (0:0),1
1,Champions League 1999/2000,20/09/1999,A,Hertha BSC,1:2 (0:1),0
2,Champions League 1999/2000,27/09/1999,H,Galatasaray,1:0 (0:0),3
3,Champions League 1999/2000,19/10/1999,A,Galatasaray,5:0 (1:0),3
4,Champions League 1999/2000,25/10/1999,A,AC Milan,1:1 (0:0),1
5,Champions League 1999/2000,02/11/1999,H,Hertha BSC,2:0 (2:0),3
6,Champions League 1999/2000,23/11/1999,H,Feyenoord,3:1 (1:0),3
7,Champions League 1999/2000,06/12/1999,A,Lazio Roma,0:0 (0:0),1
8,Champions League 1999/2000,28/02/2000,A,Olympique Marseille,0:1 (0:1),0
9,Champions League 1999/2000,07/03/2000,H,Olympique Marseille,1:0 (1:0),3
10,Champions League 1999/2000,13/03/2000,A,Feyenoord,3:1 (1:0),3
11,Champions League 1999/2000,21/03/2000,H,Lazio Roma,1:2 (1:0),0
12,Champions League 1999/2000,04/04/2000,H,FC Barcelona,3:1 (3:0),3
13,Champions League 1999/2000,17/04/2000,A,FC Barcelona,"1:5 (0:2, 1:3) aet",0
14,Champions League Qual. 1999/2000,11/08/1999,H,Skonto FC,3:0 (0:0),3
15,Champions League Qual. 1999/2000,25/08/1999,A,Skonto FC,0:0 (0:0),1
16,Premier League 1999/2000,07/08/1999,H,Sunderland AFC,4:0 (2:0),3
17,Premier League 1999/2000,14/08/1999,A,Leicester City,2:2 (0:1),1
18,Premier League 1999/2000,21/08/1999,H,Aston Villa,1:0 (0:0),3
19,Premier League 1999/2000,28/08/1999,A,Wimbledon FC,1:0 (0:0),3
20,Premier League 1999/2000,11/09/1999,H,Newcastle United,1:0 (1:0),3
21,Premier League 1999/2000,18/09/1999,A,Watford FC,0:1 (0:0),0
22,Premier League 1999/2000,25/09/1999,A,Middlesbrough FC,1:0 (0:0),3
23,Premier League 1999/2000,03/10/1999,H,Manchester United,5:0 (2:0),3
24,Premier League 1999/2000,16/10/1999,A,Liverpool FC,0:1 (0:0),0
25,Premier League 1999/2000,23/10/1999,H,Arsenal FC,2:3 (1:0),0
26,Premier League 1999/2000,30/10/1999,A,Derby County,1:3 (1:1),0
27,Premier League 1999/2000,07/11/1999,H,West Ham United,0:0 (0:0),1
28,Premier League 1999/2000,20/11/1999,A,Everton FC,1:1 (0:1),1
29,Premier League 1999/2000,28/11/1999,H,Bradford City,1:0 (1:0),3
30,Premier League 1999/2000,04/12/1999,A,Sunderland AFC,1:4 (0:4),0
31,Premier League 1999/2000,19/12/1999,H,Leeds United,0:2 (0:0),0
32,Premier League 1999/2000,26/12/1999,A,Southampton FC,2:1 (2:0),3
33,Premier League 1999/2000,29/12/1999,H,Sheffield Wednesday,3:0 (2:0),3
34,Premier League 1999/2000,04/01/2000,A,Coventry City,2:2 (0:0),1
35,Premier League 1999/2000,08/01/2000,A,Bradford City,1:1 (0:1),1
36,Premier League 1999/2000,12/01/2000,H,Tottenham Hotspur,1:0 (0:0),3
37,Premier League 1999/2000,15/01/2000,H,Leicester City,1:1 (0:1),1
38,Premier League 1999/2000,22/01/2000,A,Aston Villa,0:0 (0:0),1
39,Premier League 1999/2000,05/02/2000,A,Tottenham Hotspur,1:0 (0:0),3
40,Premier League 1999/2000,12/02/2000,H,Wimbledon FC,3:1 (0:0),3
41,Premier League 1999/2000,26/02/2000,H,Watford FC,2:1 (1:1),3
42,Premier League 1999/2000,04/03/2000,A,Newcastle United,1:0 (1:0),3
43,Premier League 1999/2000,11/03/2000,H,Everton FC,1:1 (1:0),1
44,Premier League 1999/2000,18/03/2000,A,West Ham United,0:0 (0:0),1
45,Premier League 1999/2000,25/03/2000,H,Southampton FC,1:1 (0:0),1
46,Premier League 1999/2000,01/04/2000,A,Leeds United,1:0 (0:0),3
47,Premier League 1999/2000,12/04/2000,H,Coventry City,2:1 (0:1),3
48,Premier League 1999/2000,15/04/2000,A,Sheffield Wednesday,0:1 (0:0),0
49,Premier League 1999/2000,22/04/2000,H,Middlesbrough FC,1:1 (1:1),1
50,Premier League 1999/2000,24/04/2000,A,Manchester United,2:3 (2:2),0
51,Premier League 1999/2000,29/04/2000,H,Liverpool FC,2:0 (2:0),3
52,Premier League 1999/2000,06/05/2000,A,Arsenal FC,1:2 (0:1),0
53,Premier League 1999/2000,14/05/2000,H,Derby County,4:0 (0:0),3
54,FA Cup 1999/2000,10/12/1999,A,Hull City,6:1 (2:1),3
55,FA Cup 1999/2000,18/01/2000,H,Nottingham Forest,2:0 (0:0),3
56,FA Cup 1999/2000,30/01/2000,H,Leicester City,2:1 (1:0),3
57,FA Cup 1999/2000,19/02/2000,H,Gillingham FC,5:0 (1:0),3
58,FA Cup 1999/2000,08/04/2000,A,Newcastle United,2:1 (1:0),3
59,FA Cup 1999/2000,20/05/2000,N,Aston Villa,1:0 (0:0),3
60,League Cup 1999/2000,12/10/1999,H,Huddersfield Town,0:1 (0:0),0
