,match_type,date,home,away,score,points
0,Cup Winners Cup 1998/1999,16/09/1998,H,Helsingborgs IF,1:0 (1:0),3
1,Cup Winners Cup 1998/1999,30/09/1998,A,Helsingborgs IF,0:0 (0:0),1
2,Cup Winners Cup 1998/1999,21/10/1998,H,FC København,1:1 (0:0),1
3,Cup Winners Cup 1998/1999,04/11/1998,A,FC København,1:0 (1:0),3
4,Cup Winners Cup 1998/1999,03/03/1999,H,Vålerenga IF,3:0 (2:0),3
5,Cup Winners Cup 1998/1999,17/03/1999,A,Vålerenga IF,3:2 (3:2),3
6,Cup Winners Cup 1998/1999,08/04/1999,H,RCD Mallorca,1:1 (0:1),1
7,Cup Winners Cup 1998/1999,22/04/1999,A,RCD Mallorca,0:1 (0:1),0
8,UEFA-Supercup 1998,28/08/1998,N,Real Madrid,1:0 (0:0),3
9,Premier League 1998/1999,15/08/1998,A,Coventry City,1:2 (1:2),0
10,Premier League 1998/1999,22/08/1998,H,Newcastle United,1:1 (1:1),1
11,Premier League 1998/1999,09/09/1998,H,Arsenal FC,0:0 (0:0),1
12,Premier League 1998/1999,12/09/1998,H,Nottingham Forest,2:1 (2:0),3
13,Premier League 1998/1999,21/09/1998,A,Blackburn Rovers,4:3 (1:1),3
14,Premier League 1998/1999,26/09/1998,H,Middlesbrough FC,2:0 (0:0),3
15,Premier League 1998/1999,04/10/1998,A,Liverpool FC,1:1 (1:0),1
16,Premier League 1998/1999,17/10/1998,H,Charlton Athletic,2:1 (1:0),3
17,Premier League 1998/1999,25/10/1998,A,Leeds United,0:0 (0:0),1
18,Premier League 1998/1999,08/11/1998,A,West Ham United,1:1 (0:1),1
19,Premier League 1998/1999,14/11/1998,H,Wimbledon FC,3:0 (1:0),3
20,Premier League 1998/1999,21/11/1998,A,Leicester City,4:2 (2:1),3
21,Premier League 1998/1999,28/11/1998,H,Sheffield Wednesday,1:1 (1:0),1
22,Premier League 1998/1999,05/12/1998,A,Everton FC,0:0 (0:0),1
23,Premier League 1998/1999,09/12/1998,H,Aston Villa,2:1 (1:1),3
24,Premier League 1998/1999,12/12/1998,A,Derby County,2:2 (0:1),1
25,Premier League 1998/1999,16/12/1998,A,Manchester United,1:1 (0:1),1
26,Premier League 1998/1999,19/12/1998,H,Tottenham Hotspur,2:0 (0:0),3
27,Premier League 1998/1999,26/12/1998,A,Southampton FC,2:0 (1:0),3
28,Premier League 1998/1999,29/12/1998,H,Manchester United,0:0 (0:0),1
29,Premier League 1998/1999,09/01/1999,A,Newcastle United,1:0 (1:0),3
30,Premier League 1998/1999,16/01/1999,H,Coventry City,2:1 (1:1),3
31,Premier League 1998/1999,31/01/1999,A,Arsenal FC,0:1 (0:1),0
32,Premier League 1998/1999,06/02/1999,H,Southampton FC,1:0 (1:0),3
33,Premier League 1998/1999,17/02/1999,H,Blackburn Rovers,1:1 (1:0),1
34,Premier League 1998/1999,20/02/1999,A,Nottingham Forest,3:1 (2:1),3
35,Premier League 1998/1999,27/02/1999,H,Liverpool FC,2:1 (2:0),3
36,Premier League 1998/1999,13/03/1999,H,West Ham United,0:1 (0:0),0
37,Premier League 1998/1999,21/03/1999,A,Aston Villa,3:0 (0:0),3
38,Premier League 1998/1999,03/04/1999,A,Charlton Athletic,1:0 (1:0),3
39,Premier League 1998/1999,11/04/1999,A,Wimbledon FC,2:1 (1:0),3
40,Premier League 1998/1999,14/04/1999,A,Middlesbrough FC,0:0 (0:0),1
41,Premier League 1998/1999,18/04/1999,H,Leicester City,2:2 (1:0),1
42,Premier League 1998/1999,25/04/1999,A,Sheffield Wednesday,0:0 (0:0),1
43,Premier League 1998/1999,01/05/1999,H,Everton FC,3:1 (1:0),3
44,Premier League 1998/1999,05/05/1999,H,Leeds United,1:0 (0:0),3
45,Premier League 1998/1999,10/05/1999,A,Tottenham Hotspur,2:2 (1:1),1
46,Premier League 1998/1999,16/05/1999,H,Derby County,2:1 (1:0),3
47,FA Cup 1998/1999,01/01/1999,A,Oldham Athletic,2:0 (0:0),3
48,FA Cup 1998/1999,24/01/1999,A,Oxford United,1:1 (0:0),1
49,FA Cup 1998/1999,02/02/1999,H,Oxford United,4:2 (2:1),3
50,FA Cup 1998/1999,12/02/1999,A,Sheffield Wednesday,1:0 (0:0),3
51,FA Cup 1998/1999,06/03/1999,A,Manchester United,0:0 (0:0),1
52,FA Cup 1998/1999,09/03/1999,H,Manchester United,0:2 (0:1),0
53,League Cup 1998/1999,27/10/1998,H,Aston Villa,4:1 (1:1),3
54,League Cup 1998/1999,10/11/1998,A,Arsenal FC,5:0 (1:0),3
55,League Cup 1998/1999,30/11/1998,A,Wimbledon FC,1:2 (0:1),0
