,match_type,date,home,away,score,points
0,Champions League 2001/2002,11/09/2001,A,RCD Mallorca,0:1 (0:1),0
1,Champions League 2001/2002,19/09/2001,H,FC Schalke 04,3:2 (2:1),3
2,Champions League 2001/2002,26/09/2001,A,Panathinaikos,0:1 (0:1),0
3,Champions League 2001/2002,16/10/2001,H,Panathinaikos,2:1 (1:0),3
4,Champions League 2001/2002,24/10/2001,H,RCD Mallorca,3:1 (0:0),3
5,Champions League 2001/2002,30/10/2001,A,FC Schalke 04,1:3 (0:1),0
6,Champions League 2001/2002,21/11/2001,A,Deportivo La Coruña,0:2 (0:2),0
7,Champions League 2001/2002,04/12/2001,H,Juventus,3:1 (2:0),3
8,Champions League 2001/2002,19/02/2002,A,Bayer Leverkusen,1:1 (0:0),1
9,Champions League 2001/2002,27/02/2002,H,Bayer Leverkusen,4:1 (2:0),3
10,Champions League 2001/2002,12/03/2002,H,Deportivo La Coruña,0:2 (0:2),0
11,Champions League 2001/2002,20/03/2002,A,Juventus,0:1 (0:0),0
12,Premier League 2001/2002,18/08/2001,A,Middlesbrough FC,4:0 (1:0),3
13,Premier League 2001/2002,21/08/2001,H,Leeds United,1:2 (1:1),0
14,Premier League 2001/2002,25/08/2001,H,Leicester City,4:0 (2:0),3
15,Premier League 2001/2002,08/09/2001,A,Chelsea FC,1:1 (1:1),1
16,Premier League 2001/2002,15/09/2001,A,Fulham FC,3:1 (1:0),3
17,Premier League 2001/2002,22/09/2001,H,Bolton Wanderers,1:1 (0:0),1
18,Premier League 2001/2002,29/09/2001,A,Derby County,2:0 (1:0),3
19,Premier League 2001/2002,13/10/2001,A,Southampton FC,2:0 (1:0),3
20,Premier League 2001/2002,20/10/2001,H,Blackburn Rovers,3:3 (0:1),1
21,Premier League 2001/2002,27/10/2001,A,Sunderland AFC,1:1 (1:0),1
22,Premier League 2001/2002,04/11/2001,H,Charlton Athletic,2:4 (1:2),0
23,Premier League 2001/2002,17/11/2001,A,Tottenham Hotspur,1:1 (0:0),1
24,Premier League 2001/2002,25/11/2001,H,Manchester United,3:1 (0:1),3
25,Premier League 2001/2002,01/12/2001,A,Ipswich Town,2:0 (1:0),3
26,Premier League 2001/2002,09/12/2001,H,Aston Villa,3:2 (0:2),3
27,Premier League 2001/2002,15/12/2001,A,West Ham United,1:1 (1:1),1
28,Premier League 2001/2002,18/12/2001,H,Newcastle United,1:3 (1:0),0
29,Premier League 2001/2002,23/12/2001,A,Liverpool FC,2:1 (1:0),3
30,Premier League 2001/2002,26/12/2001,H,Chelsea FC,2:1 (0:1),3
31,Premier League 2001/2002,29/12/2001,H,Middlesbrough FC,2:1 (0:1),3
32,Premier League 2001/2002,13/01/2002,H,Liverpool FC,1:1 (0:0),1
33,Premier League 2001/2002,20/01/2002,A,Leeds United,1:1 (1:1),1
34,Premier League 2001/2002,23/01/2002,A,Leicester City,3:1 (2:0),3
35,Premier League 2001/2002,30/01/2002,A,Blackburn Rovers,3:2 (2:2),3
36,Premier League 2001/2002,02/02/2002,H,Southampton FC,1:1 (1:0),1
37,Premier League 2001/2002,10/02/2002,A,Everton FC,1:0 (0:0),3
38,Premier League 2001/2002,23/02/2002,H,Fulham FC,4:1 (3:1),3
39,Premier League 2001/2002,02/03/2002,A,Newcastle United,2:0 (2:0),3
40,Premier League 2001/2002,05/03/2002,H,Derby County,1:0 (0:0),3
41,Premier League 2001/2002,17/03/2002,A,Aston Villa,2:1 (1:0),3
42,Premier League 2001/2002,30/03/2002,H,Sunderland AFC,3:0 (3:0),3
43,Premier League 2001/2002,01/04/2002,A,Charlton Athletic,3:0 (3:0),3
44,Premier League 2001/2002,06/04/2002,H,Tottenham Hotspur,2:1 (1:0),3
45,Premier League 2001/2002,21/04/2002,H,Ipswich Town,2:0 (0:0),3
46,Premier League 2001/2002,24/04/2002,H,West Ham United,2:0 (0:0),3
47,Premier League 2001/2002,29/04/2002,A,Bolton Wanderers,2:0 (2:0),3
48,Premier League 2001/2002,08/05/2002,A,Manchester United,1:0 (0:0),3
49,Premier League 2001/2002,11/05/2002,H,Everton FC,4:3 (2:2),3
50,FA Cup 2001/2002,04/01/2002,A,Watford FC,4:2 (2:1),3
51,FA Cup 2001/2002,26/01/2002,H,Liverpool FC,1:0 (1:0),3
52,FA Cup 2001/2002,15/02/2002,H,Gillingham FC,5:2 (1:0),3
53,FA Cup 2001/2002,08/03/2002,A,Newcastle United,1:1 (1:0),1
54,FA Cup 2001/2002,22/03/2002,H,Newcastle United,3:0 (2:0),3
55,FA Cup 2001/2002,13/04/2002,N,Middlesbrough FC,1:0 (1:0),3
56,FA Cup 2001/2002,04/05/2002,N,Chelsea FC,2:0 (0:0),3
57,League Cup 2001/2002,04/11/2001,H,Manchester United,4:0 (3:0),3
58,League Cup 2001/2002,26/11/2001,H,Grimsby Town,2:0 (1:0),3
59,League Cup 2001/2002,10/12/2001,A,Blackburn Rovers,0:4 (0:3),0
