,match_type,date,home,away,score,points
0,Champions League 2004/2005,14/09/2004,H,PSV Eindhoven,1:0 (1:0),3
1,Champions League 2004/2005,29/09/2004,A,Rosenborg BK,1:1 (1:0),1
2,Champions League 2004/2005,20/10/2004,A,Panathinaikos,2:2 (1:0),1
3,Champions League 2004/2005,02/11/2004,H,Panathinaikos,1:1 (1:0),1
4,Champions League 2004/2005,24/11/2004,A,PSV Eindhoven,1:1 (1:1),1
5,Champions League 2004/2005,07/12/2004,H,Rosenborg BK,5:1 (4:1),3
6,Champions League 2004/2005,22/02/2005,A,Bayern München,1:3 (0:1),0
7,Champions League 2004/2005,09/03/2005,H,Bayern München,1:0 (0:0),3
8,Premier League 2004/2005,15/08/2004,A,Everton FC,4:1 (2:0),3
9,Premier League 2004/2005,22/08/2004,H,Middlesbrough FC,5:3 (1:1),3
10,Premier League 2004/2005,25/08/2004,H,Blackburn Rovers,3:0 (0:0),3
11,Premier League 2004/2005,28/08/2004,A,Norwich City,4:1 (3:0),3
12,Premier League 2004/2005,11/09/2004,A,Fulham FC,3:0 (0:0),3
13,Premier League 2004/2005,18/09/2004,H,Bolton Wanderers,2:2 (1:0),1
14,Premier League 2004/2005,25/09/2004,A,Manchester City,1:0 (1:0),3
15,Premier League 2004/2005,02/10/2004,H,Charlton Athletic,4:0 (1:0),3
16,Premier League 2004/2005,16/10/2004,H,Aston Villa,3:1 (2:1),3
17,Premier League 2004/2005,24/10/2004,A,Manchester United,0:2 (0:0),0
18,Premier League 2004/2005,30/10/2004,H,Southampton FC,2:2 (0:0),1
19,Premier League 2004/2005,06/11/2004,A,Crystal Palace,1:1 (0:0),1
20,Premier League 2004/2005,13/11/2004,A,Tottenham Hotspur,5:4 (1:1),3
21,Premier League 2004/2005,20/11/2004,H,West Bromwich Albion,1:1 (0:0),1
22,Premier League 2004/2005,28/11/2004,A,Liverpool FC,1:2 (0:1),0
23,Premier League 2004/2005,04/12/2004,H,Birmingham City,3:0 (1:0),3
24,Premier League 2004/2005,12/12/2004,H,Chelsea FC,2:2 (2:2),1
25,Premier League 2004/2005,19/12/2004,A,Portsmouth FC,1:0 (0:0),3
26,Premier League 2004/2005,26/12/2004,H,Fulham FC,2:0 (1:0),3
27,Premier League 2004/2005,29/12/2004,A,Newcastle United,1:0 (1:0),3
28,Premier League 2004/2005,01/01/2005,A,Charlton Athletic,3:1 (1:1),3
29,Premier League 2004/2005,04/01/2005,H,Manchester City,1:1 (0:1),1
30,Premier League 2004/2005,15/01/2005,A,Bolton Wanderers,0:1 (0:1),0
31,Premier League 2004/2005,23/01/2005,H,Newcastle United,1:0 (1:0),3
32,Premier League 2004/2005,01/02/2005,H,Manchester United,2:4 (2:1),0
33,Premier League 2004/2005,05/02/2005,A,Aston Villa,3:1 (3:0),3
34,Premier League 2004/2005,14/02/2005,H,Crystal Palace,5:1 (3:0),3
35,Premier League 2004/2005,26/02/2005,A,Southampton FC,1:1 (1:0),1
36,Premier League 2004/2005,05/03/2005,H,Portsmouth FC,3:0 (1:0),3
37,Premier League 2004/2005,19/03/2005,A,Blackburn Rovers,1:0 (1:0),3
38,Premier League 2004/2005,02/04/2005,H,Norwich City,4:1 (2:1),3
39,Premier League 2004/2005,09/04/2005,A,Middlesbrough FC,1:0 (0:0),3
40,Premier League 2004/2005,20/04/2005,A,Chelsea FC,0:0 (0:0),1
41,Premier League 2004/2005,25/04/2005,H,Tottenham Hotspur,1:0 (1:0),3
42,Premier League 2004/2005,02/05/2005,A,West Bromwich Albion,2:0 (0:0),3
43,Premier League 2004/2005,08/05/2005,H,Liverpool FC,3:1 (2:0),3
44,Premier League 2004/2005,11/05/2005,H,Everton FC,7:0 (3:0),3
45,Premier League 2004/2005,15/05/2005,A,Birmingham City,1:2 (0:0),0
46,FA Cup 2004/2005,09/01/2005,H,Stoke City,2:1 (0:1),3
47,FA Cup 2004/2005,29/01/2005,H,Wolverhampton Wanderers,2:0 (0:0),3
48,FA Cup 2004/2005,19/02/2005,H,Sheffield United,1:1 (0:0),1
49,FA Cup 2004/2005,01/03/2005,A,Sheffield United,"4:2 (0:0, 0:0, 0:0) pso",3
50,FA Cup 2004/2005,12/03/2005,A,Bolton Wanderers,1:0 (1:0),3
51,FA Cup 2004/2005,16/04/2005,N,Blackburn Rovers,3:0 (1:0),3
52,FA Cup 2004/2005,21/05/2005,N,Manchester United,"5:4 (0:0, 0:0, 0:0) pso",3
53,League Cup 2004/2005,27/10/2004,A,Manchester City,2:1 (0:0),3
54,League Cup 2004/2005,09/11/2004,H,Everton FC,3:1 (1:1),3
55,League Cup 2004/2005,01/12/2004,A,Manchester United,0:1 (0:1),0
56,FA Community Shield 2004,08/08/2004,N,Manchester United,3:1 (0:0),3
